device_char_link_id;timestamp;value;is_sync;id
39;2023-05-16T00:47:17.016775;20;0;3732
39;2023-05-16T00:47:17.990940;34;0;3733
39;2023-05-16T00:47:19.015626;57;0;3734
39;2023-05-16T00:47:20.038977;71;0;3735
39;2023-05-16T00:47:21.063189;22;0;3736
39;2023-05-16T00:47:22.036691;99;0;3737
39;2023-05-16T00:47:23.061050;42;0;3738
39;2023-05-16T00:47:24.085408;23;0;3739
39;2023-05-16T00:47:25.107600;27;0;3740
39;2023-05-16T00:47:26.082878;22;0;3741
39;2023-05-16T00:47:27.107480;11;0;3742
39;2023-05-16T00:47:28.083472;51;0;3743
39;2023-05-16T00:47:29.107274;2;0;3744
39;2023-05-16T00:47:30.131080;96;0;3745
39;2023-05-16T00:47:31.154923;5;0;3746
39;2023-05-16T00:47:32.129722;96;0;3747
39;2023-05-16T00:47:33.154135;60;0;3748
39;2023-05-16T00:47:34.176522;87;0;3749
39;2023-05-16T00:47:35.199874;6;0;3750
39;2023-05-16T00:47:36.162956;59;0;3751
39;2023-05-16T00:47:37.199163;26;0;3752
39;2023-05-16T00:47:38.174716;13;0;3753
39;2023-05-16T00:47:39.196255;40;0;3754
39;2023-05-16T00:47:40.219611;44;0;3755
39;2023-05-16T00:47:41.195598;96;0;3756
39;2023-05-16T00:47:42.216498;68;0;3757
39;2023-05-16T00:47:43.245162;25;0;3758
39;2023-05-16T00:47:44.267084;85;0;3759
39;2023-05-16T00:47:45.231091;69;0;3760
39;2023-05-16T00:47:46.252755;87;0;3761
39;2023-05-16T00:47:47.289224;100;0;3762
39;2023-05-16T00:47:48.310787;44;0;3763
39;2023-05-16T00:47:49.288780;83;0;3764
39;2023-05-16T00:47:50.312972;19;0;3765
39;2023-05-16T00:47:51.277062;16;0;3766
39;2023-05-16T00:47:52.316189;18;0;3767
39;2023-05-16T00:47:53.333574;5;0;3768
39;2023-05-16T00:47:54.358079;49;0;3769
39;2023-05-16T00:47:55.332325;7;0;3770
39;2023-05-16T00:47:56.366186;47;0;3771
39;2023-05-16T00:47:57.389751;43;0;3772
39;2023-05-16T00:47:58.407370;84;0;3773
39;2023-05-16T00:47:59.380065;43;0;3774
39;2023-05-16T00:48:00.404021;48;0;3775
39;2023-05-16T00:48:01.379551;52;0;3776
39;2023-05-16T00:48:02.406858;29;0;3777
39;2023-05-16T00:48:03.427141;36;0;3778
39;2023-05-16T00:48:04.451202;55;0;3779
39;2023-05-16T00:48:05.424805;64;0;3780
39;2023-05-16T00:48:06.448387;33;0;3781
39;2023-05-16T00:48:07.433802;68;0;3782
39;2023-05-16T00:48:08.450188;52;0;3783
39;2023-05-16T00:48:09.473483;40;0;3784
39;2023-05-16T00:48:10.498153;72;0;3785
39;2023-05-16T00:48:11.472927;16;0;3786
39;2023-05-16T00:48:12.504021;74;0;3787
39;2023-05-16T00:48:13.472085;98;0;3788
39;2023-05-16T00:48:14.553232;61;0;3789
39;2023-05-16T00:48:15.530035;39;0;3790
39;2023-05-16T00:48:16.544675;28;0;3791
39;2023-05-16T00:48:17.525031;33;0;3792
39;2023-05-16T00:48:18.553195;67;0;3793
39;2023-05-16T00:48:19.564553;12;0;3794
39;2023-05-16T00:48:20.590389;67;0;3795
39;2023-05-16T00:48:21.562457;67;0;3796
39;2023-05-16T00:48:22.587206;36;0;3797
39;2023-05-16T00:48:23.574710;91;0;3798
39;2023-05-16T00:48:24.646135;66;0;3799
39;2023-05-16T00:48:25.617692;53;0;3800
39;2023-05-16T00:48:26.637039;64;0;3801
39;2023-05-16T00:48:27.610943;50;0;3802
39;2023-05-16T00:48:28.634796;17;0;3803
39;2023-05-16T00:48:29.664796;95;0;3804
39;2023-05-16T00:48:30.684024;69;0;3805
39;2023-05-16T00:48:31.667720;93;0;3806
39;2023-05-16T00:48:32.683421;82;0;3807
39;2023-05-16T00:48:33.655663;57;0;3808
39;2023-05-16T00:48:34.723885;86;0;3809
39;2023-05-16T00:48:35.711685;26;0;3810
39;2023-05-16T00:48:36.720629;81;0;3811
39;2023-05-16T00:48:37.703654;24;0;3812
39;2023-05-16T00:48:38.726934;8;0;3813
39;2023-05-16T00:48:39.749837;75;0;3814
39;2023-05-16T00:48:40.773176;80;0;3815
39;2023-05-16T00:48:41.757215;65;0;3816
39;2023-05-16T00:48:42.775534;86;0;3817
39;2023-05-16T00:48:43.796123;97;0;3818
39;2023-05-16T00:48:44.826175;99;0;3819
39;2023-05-16T00:48:45.793237;32;0;3820
39;2023-05-16T00:48:46.867757;26;0;3821
39;2023-05-16T00:48:47.796764;83;0;3822
39;2023-05-16T00:48:48.817840;17;0;3823
39;2023-05-16T00:48:49.841401;97;0;3824
39;2023-05-16T00:48:50.864722;55;0;3825
39;2023-05-16T00:48:51.839359;41;0;3826
39;2023-05-16T00:48:52.865604;31;0;3827
39;2023-05-16T00:48:53.840581;27;0;3828
39;2023-05-16T00:48:54.863184;74;0;3829
39;2023-05-16T00:48:55.887094;94;0;3830
39;2023-05-16T00:48:56.909362;60;0;3831
39;2023-05-16T00:48:57.892408;70;0;3832
39;2023-05-16T00:48:58.910694;30;0;3833
39;2023-05-16T00:48:59.938447;4;0;3834
39;2023-05-16T00:49:00.958071;2;0;3835
39;2023-05-16T00:49:01.932427;36;0;3836
39;2023-05-16T00:49:02.956156;76;0;3837
39;2023-05-16T00:49:03.935582;53;0;3838
39;2023-05-16T00:49:04.965501;7;0;3839
39;2023-05-16T00:49:05.979381;50;0;3840
39;2023-05-16T00:49:07.094364;2;0;3841
39;2023-05-16T00:49:07.985697;22;0;3842
39;2023-05-16T00:49:08.993342;22;0;3843
39;2023-05-16T00:49:10.023358;100;0;3844
39;2023-05-16T00:49:11.096176;39;0;3845
39;2023-05-16T00:49:12.024490;45;0;3846
39;2023-05-16T00:49:13.047037;66;0;3847
39;2023-05-16T00:49:14.030080;41;0;3848
39;2023-05-16T00:49:15.046970;86;0;3849
39;2023-05-16T00:49:16.069795;55;0;3850
39;2023-05-16T00:49:17.092856;32;0;3851
39;2023-05-16T00:49:18.074934;22;0;3852
39;2023-05-16T00:49:19.092467;2;0;3853
39;2023-05-16T00:49:20.115385;35;0;3854
39;2023-05-16T00:49:21.140803;84;0;3855
39;2023-05-16T00:49:22.116017;98;0;3856
39;2023-05-16T00:49:23.139604;82;0;3857
39;2023-05-16T00:49:24.122753;77;0;3858
39;2023-05-16T00:49:25.137131;72;0;3859
39;2023-05-16T00:49:26.157663;99;0;3860
39;2023-05-16T00:49:27.232950;62;0;3861
39;2023-05-16T00:49:28.159924;1;0;3862
39;2023-05-16T00:49:29.184421;8;0;3863
39;2023-05-16T00:49:30.205277;83;0;3864
39;2023-05-16T00:49:31.225379;78;0;3865
39;2023-05-16T00:49:32.216999;46;0;3866
39;2023-05-16T00:49:33.230974;26;0;3867
39;2023-05-16T00:49:34.253849;57;0;3868
39;2023-05-16T00:49:35.227641;11;0;3869
39;2023-05-16T00:49:36.252204;57;0;3870
39;2023-05-16T00:49:37.376691;6;0;3871
39;2023-05-16T00:49:38.248140;78;0;3872
39;2023-05-16T00:49:39.284195;91;0;3873
39;2023-05-16T00:49:40.299411;26;0;3874
39;2023-05-16T00:49:41.331121;38;0;3875
39;2023-05-16T00:49:42.306772;31;0;3876
39;2023-05-16T00:49:43.327180;60;0;3877
39;2023-05-16T00:49:44.303060;28;0;3878
39;2023-05-16T00:49:45.376749;27;0;3879
39;2023-05-16T00:49:46.345050;41;0;3880
39;2023-05-16T00:49:47.471888;15;0;3881
39;2023-05-16T00:49:48.345697;9;0;3882
39;2023-05-16T00:49:49.366202;68;0;3883
39;2023-05-16T00:49:50.340340;82;0;3884
39;2023-05-16T00:49:51.414069;53;0;3885
39;2023-05-16T00:49:52.390713;99;0;3886
39;2023-05-16T00:49:53.413853;28;0;3887
39;2023-05-16T00:49:54.390143;58;0;3888
39;2023-05-16T00:49:55.460563;4;0;3889
39;2023-05-16T00:49:56.484144;13;0;3890
39;2023-05-16T00:49:57.460407;46;0;3891
39;2023-05-16T00:49:58.435547;87;0;3892
39;2023-05-16T00:49:59.460182;17;0;3893
39;2023-05-16T00:50:00.432489;88;0;3894
39;2023-05-16T00:50:01.504836;96;0;3895
39;2023-05-16T00:50:02.484134;2;0;3896
39;2023-05-16T00:50:03.502747;57;0;3897
39;2023-05-16T00:50:04.479434;11;0;3898
39;2023-05-16T00:50:05.501198;35;0;3899
39;2023-05-16T00:50:06.527057;70;0;3900
39;2023-05-16T00:50:07.609173;59;0;3901
39;2023-05-16T00:50:08.526988;2;0;3902
39;2023-05-16T00:50:09.549904;96;0;3903
39;2023-05-16T00:50:10.524068;56;0;3904
39;2023-05-16T00:50:11.548613;81;0;3905
39;2023-05-16T00:50:12.572418;90;0;3906
39;2023-05-16T00:50:13.595228;93;0;3907
39;2023-05-16T00:50:14.579990;87;0;3908
39;2023-05-16T00:50:15.595163;23;0;3909
39;2023-05-16T00:50:16.618962;76;0;3910
39;2023-05-16T00:50:17.641984;15;0;3911
39;2023-05-16T00:50:18.618631;16;0;3912
39;2023-05-16T00:50:19.641736;5;0;3913
39;2023-05-16T00:50:20.616764;30;0;3914
39;2023-05-16T00:50:21.639488;60;0;3915
39;2023-05-16T00:50:22.668066;65;0;3916
39;2023-05-16T00:50:23.688338;78;0;3917
39;2023-05-16T00:50:24.662793;60;0;3918
39;2023-05-16T00:50:25.684803;78;0;3919
39;2023-05-16T00:50:26.710578;20;0;3920
39;2023-05-16T00:50:27.733241;77;0;3921
39;2023-05-16T00:50:28.707256;59;0;3922
39;2023-05-16T00:50:29.724600;82;0;3923
39;2023-05-16T00:50:30.716272;29;0;3924
39;2023-05-16T00:50:31.730705;74;0;3925
39;2023-05-16T00:50:32.753085;85;0;3926
39;2023-05-16T00:50:33.730056;49;0;3927
39;2023-05-16T00:50:34.755566;44;0;3928
39;2023-05-16T00:50:35.785481;26;0;3929
39;2023-05-16T00:50:36.800831;58;0;3930
39;2023-05-16T00:50:37.776852;18;0;3931
39;2023-05-16T00:50:38.801767;84;0;3932
39;2023-05-16T00:50:39.827485;31;0;3933
39;2023-05-16T00:50:40.857770;84;0;3934
39;2023-05-16T00:50:41.828374;48;0;3935
39;2023-05-16T00:50:42.851397;93;0;3936
39;2023-05-16T00:50:43.821444;70;0;3937
39;2023-05-16T00:50:44.853150;49;0;3938
39;2023-05-16T00:50:45.868118;42;0;3939
39;2023-05-16T00:50:46.896568;12;0;3940
39;2023-05-16T00:50:47.877132;43;0;3941
39;2023-05-16T00:50:48.897625;27;0;3942
39;2023-05-16T00:50:49.871855;61;0;3943
39;2023-05-16T00:50:50.888580;89;0;3944
39;2023-05-16T00:50:51.916542;21;0;3945
39;2023-05-16T00:50:52.934557;87;0;3946
39;2023-05-16T00:50:53.923543;92;0;3947
39;2023-05-16T00:50:54.937648;47;0;3948
39;2023-05-16T00:50:55.963675;87;0;3949
39;2023-05-16T00:50:56.984641;4;0;3950
39;2023-05-16T00:50:57.963829;32;0;3951
39;2023-05-16T00:50:58.992454;72;0;3952
39;2023-05-16T00:51:00.008293;14;0;3953
39;2023-05-16T00:51:01.031415;6;0;3954
39;2023-05-16T00:51:02.008127;58;0;3955
39;2023-05-16T00:51:03.029329;17;0;3956
39;2023-05-16T00:51:04.012218;74;0;3957
39;2023-05-16T00:51:05.028702;64;0;3958
39;2023-05-16T00:51:06.050043;68;0;3959
39;2023-05-16T00:51:07.131970;68;0;3960
39;2023-05-16T00:51:08.052223;21;0;3961
39;2023-05-16T00:51:09.074778;15;0;3962
39;2023-05-16T00:51:10.099206;79;0;3963
39;2023-05-16T00:51:11.122210;85;0;3964
39;2023-05-16T00:51:12.097529;100;0;3965
39;2023-05-16T00:51:13.124334;5;0;3966
39;2023-05-16T00:51:14.103999;47;0;3967
39;2023-05-16T00:51:15.169492;47;0;3968
39;2023-05-16T00:51:16.144630;28;0;3969
39;2023-05-16T00:51:17.168697;10;0;3970
39;2023-05-16T00:51:18.146936;85;0;3971
39;2023-05-16T00:51:19.167617;59;0;3972
39;2023-05-16T00:51:20.141833;37;0;3973
39;2023-05-16T00:51:21.172699;53;0;3974
39;2023-05-16T00:51:22.190845;24;0;3975
39;2023-05-16T00:51:23.213106;25;0;3976
39;2023-05-16T00:51:24.188490;40;0;3977
39;2023-05-16T00:51:25.211755;35;0;3978
39;2023-05-16T00:51:26.235602;77;0;3979
39;2023-05-16T00:51:27.258896;25;0;3980
39;2023-05-16T00:51:28.242867;83;0;3981
39;2023-05-16T00:51:29.259105;5;0;3982
39;2023-05-16T00:51:30.233732;100;0;3983
39;2023-05-16T00:51:31.256467;98;0;3984
39;2023-05-16T00:51:32.280506;31;0;3985
39;2023-05-16T00:51:33.304540;30;0;3986
39;2023-05-16T00:51:34.279766;62;0;3987
39;2023-05-16T00:51:35.304968;74;0;3988
39;2023-05-16T00:51:36.279254;5;0;3989
39;2023-05-16T00:51:37.305120;77;0;3990
39;2023-05-16T00:51:38.326910;70;0;3991
39;2023-05-16T00:51:39.351224;57;0;3992
39;2023-05-16T00:51:40.361424;78;0;3993
39;2023-05-16T00:51:41.336724;96;0;3994
39;2023-05-16T00:51:42.363989;6;0;3995
39;2023-05-16T00:51:43.345768;39;0;3996
39;2023-05-16T00:51:44.370966;75;0;3997
39;2023-05-16T00:51:45.395108;9;0;3998
39;2023-05-16T00:51:46.370099;61;0;3999
39;2023-05-16T00:51:47.395187;88;0;4000
39;2023-05-16T00:51:48.416151;48;0;4001
39;2023-05-16T00:51:49.395382;81;0;4002
39;2023-05-16T00:51:50.418312;81;0;4003
39;2023-05-16T00:51:51.440439;65;0;4004
39;2023-05-16T00:51:52.466173;90;0;4005
39;2023-05-16T00:51:53.442759;66;0;4006
39;2023-05-16T00:51:54.465681;13;0;4007
39;2023-05-16T00:51:55.438472;13;0;4008
39;2023-05-16T00:51:56.450715;53;0;4009
39;2023-05-16T00:51:57.487430;52;0;4010
39;2023-05-16T00:51:58.511590;70;0;4011
39;2023-05-16T00:51:59.484429;53;0;4012
39;2023-05-16T00:52:00.509485;67;0;4013
39;2023-05-16T00:52:01.534349;27;0;4014
39;2023-05-16T00:52:02.554211;98;0;4015
39;2023-05-16T00:52:03.532748;83;0;4016
39;2023-05-16T00:52:04.556730;4;0;4017
39;2023-05-16T00:52:05.525638;34;0;4018
39;2023-05-16T00:52:06.540467;30;0;4019
39;2023-05-16T00:52:07.579325;78;0;4020
39;2023-05-16T00:52:08.603123;18;0;4021
39;2023-05-16T00:52:09.575502;68;0;4022
39;2023-05-16T00:52:10.603167;53;0;4023
39;2023-05-16T00:52:11.625722;76;0;4024
39;2023-05-16T00:52:12.649967;18;0;4025
39;2023-05-16T00:52:13.624182;36;0;4026
39;2023-05-16T00:52:14.648565;62;0;4027
39;2023-05-16T00:52:15.615252;93;0;4028
39;2023-05-16T00:52:16.636845;96;0;4029
39;2023-05-16T00:52:17.671194;86;0;4030
39;2023-05-16T00:52:18.693411;86;0;4031
39;2023-05-16T00:52:19.670423;6;0;4032
39;2023-05-16T00:52:20.692707;51;0;4033
39;2023-05-16T00:52:21.718186;12;0;4034
39;2023-05-16T00:52:22.741810;77;0;4035
39;2023-05-16T00:52:23.709110;90;0;4036
39;2023-05-16T00:52:24.740036;23;0;4037
39;2023-05-16T00:52:25.715771;28;0;4038
39;2023-05-16T00:52:26.737565;84;0;4039
39;2023-05-16T00:52:27.763080;89;0;4040
39;2023-05-16T00:52:28.786800;79;0;4041
39;2023-05-16T00:52:29.761883;17;0;4042
39;2023-05-16T00:52:30.785743;85;0;4043
39;2023-05-16T00:52:31.757199;12;0;4044
39;2023-05-16T00:52:32.835323;29;0;4045
39;2023-05-16T00:52:33.806060;11;0;4046
39;2023-05-16T00:52:34.831906;43;0;4047
39;2023-05-16T00:52:35.807388;56;0;4048
39;2023-05-16T00:52:36.830646;74;0;4049
39;2023-05-16T00:52:37.855010;39;0;4050
39;2023-05-16T00:52:38.921092;45;0;4051
39;2023-05-16T00:52:39.853521;28;0;4052
39;2023-05-16T00:52:40.875463;28;0;4053
39;2023-05-16T00:52:41.840250;89;0;4054
39;2023-05-16T00:52:42.875685;63;0;4055
39;2023-05-16T00:52:43.897873;91;0;4056
39;2023-05-16T00:52:44.926054;89;0;4057
39;2023-05-16T00:52:45.894500;36;0;4058
39;2023-05-16T00:52:46.928603;6;0;4059
39;2023-05-16T00:52:47.943803;65;0;4060
39;2023-05-16T00:52:48.967551;87;0;4061
39;2023-05-16T00:52:49.942963;58;0;4062
39;2023-05-16T00:52:50.965581;100;0;4063
39;2023-05-16T00:52:51.948723;10;0;4064
39;2023-05-16T00:52:52.972994;34;0;4065
39;2023-05-16T00:52:53.990804;29;0;4066
39;2023-05-16T00:52:55.015239;13;0;4067
39;2023-05-16T00:52:55.986876;74;0;4068
39;2023-05-16T00:52:57.011749;73;0;4069
39;2023-05-16T00:52:58.040746;41;0;4070
39;2023-05-16T00:52:59.059638;37;0;4071
39;2023-05-16T00:53:00.034729;23;0;4072
39;2023-05-16T00:53:01.061324;13;0;4073
39;2023-05-16T00:53:02.036664;36;0;4074
39;2023-05-16T00:53:03.061094;29;0;4075
39;2023-05-16T00:53:04.082791;78;0;4076
39;2023-05-16T00:53:05.204477;39;0;4077
39;2023-05-16T00:53:06.078007;12;0;4078
39;2023-05-16T00:53:07.113468;96;0;4079
39;2023-05-16T00:53:08.075561;87;0;4080
39;2023-05-16T00:53:09.101009;67;0;4081
39;2023-05-16T00:53:10.131894;60;0;4082
39;2023-05-16T00:53:11.197550;51;0;4083
39;2023-05-16T00:53:12.123814;72;0;4084
39;2023-05-16T00:53:13.147785;83;0;4085
39;2023-05-16T00:53:14.174715;16;0;4086
39;2023-05-16T00:53:15.199680;40;0;4087
39;2023-05-16T00:53:16.169725;7;0;4088
39;2023-05-16T00:53:17.193749;32;0;4089
39;2023-05-16T00:53:18.168740;2;0;4090
39;2023-05-16T00:53:19.201725;98;0;4091
39;2023-05-16T00:53:20.217846;80;0;4092
39;2023-05-16T00:53:21.239979;39;0;4093
39;2023-05-16T00:53:22.215990;11;0;4094
39;2023-05-16T00:53:23.239167;86;0;4095
39;2023-05-16T00:53:24.266328;69;0;4096
39;2023-05-16T00:53:25.296213;4;0;4097
39;2023-05-16T00:53:26.262035;8;0;4098
39;2023-05-16T00:53:27.285748;26;0;4099
39;2023-05-16T00:53:28.260010;46;0;4100
39;2023-05-16T00:53:29.332463;36;0;4101
39;2023-05-16T00:53:30.308455;23;0;4102
39;2023-05-16T00:53:31.336160;59;0;4103
39;2023-05-16T00:53:32.305195;56;0;4104
39;2023-05-16T00:53:33.330834;48;0;4105
39;2023-05-16T00:53:34.351096;8;0;4106
39;2023-05-16T00:53:35.384806;45;0;4107
39;2023-05-16T00:53:36.354066;52;0;4108
39;2023-05-16T00:53:37.384635;14;0;4109
39;2023-05-16T00:53:38.351238;42;0;4110
39;2023-05-16T00:53:39.383433;57;0;4111
39;2023-05-16T00:53:40.399481;55;0;4112
39;2023-05-16T00:53:41.479617;70;0;4113
39;2023-05-16T00:53:42.406026;63;0;4114
39;2023-05-16T00:53:43.421878;95;0;4115
39;2023-05-16T00:53:44.405330;59;0;4116
39;2023-05-16T00:53:45.468873;16;0;4117
39;2023-05-16T00:53:46.449089;69;0;4118
39;2023-05-16T00:53:47.469178;79;0;4119
39;2023-05-16T00:53:48.448955;76;0;4120
39;2023-05-16T00:53:49.464441;67;0;4121
39;2023-05-16T00:53:50.491156;18;0;4122
39;2023-05-16T00:53:51.512714;29;0;4123
39;2023-05-16T00:53:52.489714;21;0;4124
39;2023-05-16T00:53:53.515097;79;0;4125
39;2023-05-16T00:53:54.490928;59;0;4126
39;2023-05-16T00:53:55.513116;10;0;4127
39;2023-05-16T00:53:56.539287;42;0;4128
39;2023-05-16T00:53:57.559266;62;0;4129
39;2023-05-16T00:53:58.534460;69;0;4130
39;2023-05-16T00:53:59.561645;35;0;4131
39;2023-05-16T00:54:00.581051;75;0;4132
39;2023-05-16T00:54:01.606362;48;0;4133
39;2023-05-16T00:54:02.590097;38;0;4134
39;2023-05-16T00:54:03.611383;32;0;4135
39;2023-05-16T00:54:04.580463;56;0;4136
39;2023-05-16T00:54:05.606959;16;0;4137
39;2023-05-16T00:54:06.627698;34;0;4138
39;2023-05-16T00:54:07.655503;98;0;4139
39;2023-05-16T00:54:08.630684;52;0;4140
39;2023-05-16T00:54:09.649839;60;0;4141
39;2023-05-16T00:54:10.626177;49;0;4142
39;2023-05-16T00:54:11.648671;82;0;4143
39;2023-05-16T00:54:12.672671;91;0;4144
39;2023-05-16T00:54:13.693955;6;0;4145
39;2023-05-16T00:54:14.678199;44;0;4146
39;2023-05-16T00:54:15.695598;78;0;4147
39;2023-05-16T00:54:16.768186;40;0;4148
39;2023-05-16T00:54:17.742822;82;0;4149
39;2023-05-16T00:54:18.718553;16;0;4150
39;2023-05-16T00:54:19.744089;8;0;4151
39;2023-05-16T00:54:20.719021;44;0;4152
39;2023-05-16T00:54:21.740458;38;0;4153
39;2023-05-16T00:54:22.766792;86;0;4154
39;2023-05-16T00:54:23.885325;81;0;4155
39;2023-05-16T00:54:24.763888;48;0;4156
39;2023-05-16T00:54:25.787309;34;0;4157
39;2023-05-16T00:54:26.810430;54;0;4158
39;2023-05-16T00:54:27.884679;90;0;4159
39;2023-05-16T00:54:28.807879;13;0;4160
39;2023-05-16T00:54:29.835895;35;0;4161
39;2023-05-16T00:54:30.807781;64;0;4162
39;2023-05-16T00:54:31.832132;66;0;4163
39;2023-05-16T00:54:32.855774;61;0;4164
39;2023-05-16T00:54:33.879193;15;0;4165
39;2023-05-16T00:54:34.901827;8;0;4166
39;2023-05-16T00:54:35.879569;43;0;4167
39;2023-05-16T00:54:36.856843;91;0;4168
39;2023-05-16T00:54:37.878615;57;0;4169
39;2023-05-16T00:54:38.898407;53;0;4170
39;2023-05-16T00:54:39.926477;37;0;4171
39;2023-05-16T00:54:40.898878;59;0;4172
39;2023-05-16T00:54:41.933034;87;0;4173
39;2023-05-16T00:54:42.948861;55;0;4174
39;2023-05-16T00:54:43.971719;99;0;4175
39;2023-05-16T00:54:44.955230;93;0;4176
39;2023-05-16T00:54:46.020505;91;0;4177
39;2023-05-16T00:54:46.947618;64;0;4178
39;2023-05-16T00:54:47.968671;43;0;4179
39;2023-05-16T00:54:48.990776;12;0;4180
39;2023-05-16T00:54:50.012484;13;0;4181
39;2023-05-16T00:54:50.991960;48;0;4182
39;2023-05-16T00:54:52.019141;94;0;4183
39;2023-05-16T00:54:53.039215;1;0;4184
39;2023-05-16T00:54:54.062068;96;0;4185
39;2023-05-16T00:54:55.036495;36;0;4186
39;2023-05-16T00:54:56.064382;51;0;4187
39;2023-05-16T00:54:57.035259;51;0;4188
39;2023-05-16T00:54:58.065878;1;0;4189
39;2023-05-16T00:54:59.085133;51;0;4190
39;2023-05-16T00:55:00.108046;60;0;4191
39;2023-05-16T00:55:01.083223;82;0;4192
39;2023-05-16T00:55:02.107547;42;0;4193
39;2023-05-16T00:55:03.136201;26;0;4194
39;2023-05-16T00:55:04.106998;2;0;4195
39;2023-05-16T00:55:05.129149;27;0;4196
39;2023-05-16T00:55:06.160442;76;0;4197
39;2023-05-16T00:55:07.137097;76;0;4198
39;2023-05-16T00:55:08.161788;28;0;4199
39;2023-05-16T00:55:09.179143;70;0;4200
39;2023-05-16T00:55:10.200934;28;0;4201
39;2023-05-16T00:55:11.176241;83;0;4202
39;2023-05-16T00:55:12.196552;74;0;4203
39;2023-05-16T00:55:13.173786;91;0;4204
39;2023-05-16T00:55:14.236941;16;0;4205
39;2023-05-16T00:55:15.230451;15;0;4206
39;2023-05-16T00:55:16.245032;88;0;4207
39;2023-05-16T00:55:17.227650;87;0;4208
39;2023-05-16T00:55:18.252832;96;0;4209
39;2023-05-16T00:55:19.276275;69;0;4210
39;2023-05-16T00:55:20.291641;29;0;4211
39;2023-05-16T00:55:21.266576;88;0;4212
39;2023-05-16T00:55:22.289278;84;0;4213
39;2023-05-16T00:55:23.272904;25;0;4214
39;2023-05-16T00:55:24.290873;75;0;4215
39;2023-05-16T00:55:25.318827;11;0;4216
39;2023-05-16T00:55:26.336528;1;0;4217
39;2023-05-16T00:55:27.312876;40;0;4218
39;2023-05-16T00:55:28.335902;88;0;4219
39;2023-05-16T00:55:29.358023;50;0;4220
39;2023-05-16T00:55:30.384189;97;0;4221
39;2023-05-16T00:55:31.356880;76;0;4222
39;2023-05-16T00:55:32.381631;17;0;4223
39;2023-05-16T00:55:33.357245;3;0;4224
39;2023-05-16T00:55:34.379629;91;0;4225
39;2023-05-16T00:55:35.403945;81;0;4226
39;2023-05-16T00:55:36.477091;17;0;4227
39;2023-05-16T00:55:37.404739;29;0;4228
39;2023-05-16T00:55:38.427672;6;0;4229
39;2023-05-16T00:55:39.456332;21;0;4230
39;2023-05-16T00:55:40.473988;32;0;4231
39;2023-05-16T00:55:41.455064;49;0;4232
39;2023-05-16T00:55:42.479762;67;0;4233
39;2023-05-16T00:55:43.448801;3;0;4234
39;2023-05-16T00:55:44.467158;10;0;4235
39;2023-05-16T00:55:45.504394;2;0;4236
39;2023-05-16T00:55:46.513973;1;0;4237
39;2023-05-16T00:55:47.504090;67;0;4238
39;2023-05-16T00:55:48.512483;30;0;4239
39;2023-05-16T00:55:49.544318;95;0;4240
39;2023-05-16T00:55:50.518731;11;0;4241
39;2023-05-16T00:55:51.552312;47;0;4242
39;2023-05-16T00:55:52.668426;80;0;4243
39;2023-05-16T00:55:53.545911;84;0;4244
39;2023-05-16T00:55:54.567884;53;0;4245
39;2023-05-16T00:55:55.588680;77;0;4246
39;2023-05-16T00:55:56.610983;49;0;4247
39;2023-05-16T00:55:57.592122;7;0;4248
39;2023-05-16T00:55:58.610510;41;0;4249
39;2023-05-16T00:55:59.592606;70;0;4250
39;2023-05-16T00:56:00.608740;30;0;4251
39;2023-05-16T00:56:01.630339;32;0;4252
39;2023-05-16T00:56:02.659325;57;0;4253
39;2023-05-16T00:56:03.631288;98;0;4254
39;2023-05-16T00:56:04.654921;45;0;4255
39;2023-05-16T00:56:05.683666;92;0;4256
39;2023-05-16T00:56:06.693103;81;0;4257
39;2023-05-16T00:56:07.673891;52;0;4258
39;2023-05-16T00:56:08.709359;100;0;4259
39;2023-05-16T00:56:09.677723;88;0;4260
39;2023-05-16T00:56:10.700253;86;0;4261
39;2023-05-16T00:56:11.723718;73;0;4262
39;2023-05-16T00:56:12.699540;27;0;4263
39;2023-05-16T00:56:13.720704;55;0;4264
39;2023-05-16T00:56:14.753950;60;0;4265
39;2023-05-16T00:56:15.771776;66;0;4266
39;2023-05-16T00:56:16.745730;8;0;4267
39;2023-05-16T00:56:17.774997;31;0;4268
39;2023-05-16T00:56:18.799220;14;0;4269
39;2023-05-16T00:56:19.822173;90;0;4270
39;2023-05-16T00:56:20.792336;64;0;4271
39;2023-05-16T00:56:21.820117;15;0;4272
39;2023-05-16T00:56:22.793381;10;0;4273
39;2023-05-16T00:56:23.820917;11;0;4274
39;2023-05-16T00:56:24.839043;37;0;4275
39;2023-05-16T00:56:25.862730;34;0;4276
39;2023-05-16T00:56:26.836831;3;0;4277
39;2023-05-16T00:56:27.861382;64;0;4278
39;2023-05-16T00:56:28.885767;36;0;4279
39;2023-05-16T00:56:29.908442;72;0;4280
39;2023-05-16T00:56:30.886093;42;0;4281
39;2023-05-16T00:56:31.912469;5;0;4282
39;2023-05-16T00:56:32.881795;61;0;4283
39;2023-05-16T00:56:33.906937;80;0;4284
39;2023-05-16T00:56:34.929781;50;0;4285
39;2023-05-16T00:56:35.954855;38;0;4286
39;2023-05-16T00:56:36.932538;37;0;4287
39;2023-05-16T00:56:37.949879;65;0;4288
39;2023-05-16T00:56:38.927996;98;0;4289
39;2023-05-16T00:56:39.951961;73;0;4290
