timestamp;char_name;value
2023-01-10T12:35:44.612404;heartRate;44
2023-01-10T12:35:45.620669;heartRate;26
2023-01-10T12:35:46.629086;heartRate;58
2023-01-10T12:35:47.638546;heartRate;18
2023-01-10T12:35:48.646767;heartRate;84
2023-01-10T12:35:49.655400;heartRate;31
2023-01-10T12:35:50.663955;heartRate;84
2023-01-10T12:35:51.672545;heartRate;48
2023-01-10T12:35:52.681746;heartRate;93
2023-01-10T12:35:53.690358;heartRate;70
2023-01-10T12:35:54.699197;heartRate;49
2023-01-10T12:35:55.708510;heartRate;42
2023-01-10T12:35:56.716396;heartRate;12
2023-01-10T12:35:57.725185;heartRate;43
2023-01-10T12:35:58.734009;heartRate;27
2023-01-10T12:35:59.743203;heartRate;61
2023-01-10T12:36:00.751844;heartRate;89
2023-01-10T12:36:01.761823;heartRate;21
2023-01-10T12:36:02.771088;heartRate;87
2023-01-10T12:36:03.780586;heartRate;92
2023-01-10T12:36:04.789767;heartRate;47
2023-01-10T12:36:05.798709;heartRate;87
2023-01-10T12:36:06.810294;heartRate;4
2023-01-10T12:36:07.819137;heartRate;32
2023-01-10T12:36:08.828508;heartRate;72
2023-01-10T12:36:09.837834;heartRate;14
2023-01-10T12:36:10.846035;heartRate;6
2023-01-10T12:36:11.853630;heartRate;58
2023-01-10T12:36:12.862762;heartRate;17
2023-01-10T12:36:13.871713;heartRate;74
2023-01-10T12:36:14.881065;heartRate;64
2023-01-10T12:36:15.890332;heartRate;68
2023-01-10T12:36:16.899896;heartRate;68
2023-01-10T12:36:17.908485;heartRate;21
2023-01-10T12:36:18.917908;heartRate;15
2023-01-10T12:36:19.926907;heartRate;79
2023-01-10T12:36:20.935770;heartRate;85
2023-01-10T12:36:21.944406;heartRate;100
2023-01-10T12:36:22.953293;heartRate;5
2023-01-10T12:36:23.962194;heartRate;47
2023-01-10T12:36:24.971161;heartRate;47
2023-01-10T12:36:25.979701;heartRate;28
2023-01-10T12:36:26.988252;heartRate;10
2023-01-10T12:36:27.997881;heartRate;85
2023-01-10T12:36:29.007219;heartRate;59
2023-01-10T12:36:30.015819;heartRate;37
2023-01-10T12:36:31.025062;heartRate;53
2023-01-10T12:36:32.033650;heartRate;24
2023-01-10T12:36:33.041981;heartRate;25
2023-01-10T12:36:34.051812;heartRate;40
2023-01-10T12:36:35.060680;heartRate;35
2023-01-10T12:36:36.070537;heartRate;77
2023-01-10T12:36:37.077543;heartRate;25
2023-01-10T12:36:38.082648;heartRate;83
2023-01-10T12:36:39.092628;heartRate;5
2023-01-10T12:36:40.100815;heartRate;100
2023-01-10T12:36:41.109626;heartRate;98
2023-01-10T12:36:42.118137;heartRate;31
2023-01-10T12:36:43.126312;heartRate;30
2023-01-10T12:36:44.135168;heartRate;62
2023-01-10T12:36:45.142874;heartRate;74
2023-01-10T12:36:46.151029;heartRate;5
2023-01-10T12:36:47.160496;heartRate;77
2023-01-10T12:36:48.169399;heartRate;70
2023-01-10T12:36:49.179733;heartRate;57
2023-01-10T12:36:50.188680;heartRate;78
2023-01-10T12:36:51.197157;heartRate;96
2023-01-10T12:36:52.206118;heartRate;6
2023-01-10T12:36:53.216024;heartRate;39
2023-01-10T12:36:54.223122;heartRate;75
2023-01-10T12:36:55.231308;heartRate;9
2023-01-10T12:36:56.235993;heartRate;61
2023-01-10T12:36:57.240358;heartRate;88
2023-01-10T12:36:58.248003;heartRate;48
2023-01-10T12:36:59.256865;heartRate;81
2023-01-10T12:37:00.267458;heartRate;81
2023-01-10T12:37:01.276662;heartRate;65
2023-01-10T12:37:02.285480;heartRate;90
2023-01-10T12:37:03.293726;heartRate;66
2023-01-10T12:37:04.302089;heartRate;13
2023-01-10T12:37:05.311088;heartRate;13
2023-01-10T12:37:06.320769;heartRate;53
2023-01-10T12:37:07.329560;heartRate;52
2023-01-10T12:37:08.338557;heartRate;70
2023-01-10T12:37:09.347570;heartRate;53
2023-01-10T12:37:10.355097;heartRate;67
2023-01-10T12:37:11.365243;heartRate;27
2023-01-10T12:37:12.374451;heartRate;98
2023-01-10T12:37:13.385094;heartRate;83
2023-01-10T12:37:14.394073;heartRate;4
2023-01-10T12:37:15.401221;heartRate;34
2023-01-10T12:37:16.410257;heartRate;30
2023-01-10T12:37:17.418863;heartRate;78
2023-01-10T12:37:18.427876;heartRate;18
2023-01-10T12:37:19.436708;heartRate;68
2023-01-10T12:37:20.445404;heartRate;53
2023-01-10T12:37:21.456335;heartRate;76
2023-01-10T12:37:22.466027;heartRate;18
2023-01-10T12:37:23.475304;heartRate;36
2023-01-10T12:37:24.484224;heartRate;62
2023-01-10T12:37:25.492828;heartRate;93
2023-01-10T12:37:26.501268;heartRate;96
2023-01-10T12:37:27.509087;heartRate;86
2023-01-10T12:37:28.517522;heartRate;86
2023-01-10T12:37:29.526545;heartRate;6
2023-01-10T12:37:30.534373;heartRate;51
2023-01-10T12:37:31.543407;heartRate;12
2023-01-10T12:37:32.551890;heartRate;77
2023-01-10T12:37:33.559322;heartRate;90
2023-01-10T12:37:34.567620;heartRate;23
2023-01-10T12:37:35.576744;heartRate;28
2023-01-10T12:37:36.587592;heartRate;84
2023-01-10T12:37:37.596603;heartRate;89
2023-01-10T12:37:38.605399;heartRate;79
2023-01-10T12:37:39.614168;heartRate;17
2023-01-10T12:37:40.622533;heartRate;85
2023-01-10T12:37:41.631770;heartRate;12
2023-01-10T12:37:42.640376;heartRate;29
2023-01-10T12:37:43.649827;heartRate;11
2023-01-10T12:37:44.658033;heartRate;43
2023-01-10T12:37:45.667109;heartRate;56
2023-01-10T12:37:46.676368;heartRate;74
2023-01-10T12:37:47.685766;heartRate;39
2023-01-10T12:37:48.694555;heartRate;45
2023-01-10T12:37:49.703645;heartRate;28
2023-01-10T12:37:50.712432;heartRate;28
2023-01-10T12:37:51.721911;heartRate;89
2023-01-10T12:37:52.730610;heartRate;63
2023-01-10T12:37:53.740143;heartRate;91
2023-01-10T12:37:54.749399;heartRate;89
2023-01-10T12:37:55.758259;heartRate;36
2023-01-10T12:37:56.763040;heartRate;6
2023-01-10T12:37:57.771013;heartRate;65
2023-01-10T12:37:58.780026;heartRate;87
2023-01-10T12:37:59.789107;heartRate;58
2023-01-10T12:38:00.797746;heartRate;100
2023-01-10T12:38:01.807286;heartRate;10
2023-01-10T12:38:02.816683;heartRate;34
2023-01-10T12:38:03.826027;heartRate;29
2023-01-10T12:38:04.834516;heartRate;13
2023-01-10T12:38:05.843424;heartRate;74
2023-01-10T12:38:06.851749;heartRate;73
2023-01-10T12:38:07.860368;heartRate;41
2023-01-10T12:38:08.870744;heartRate;37
2023-01-10T12:38:09.879430;heartRate;23
2023-01-10T12:38:10.888545;heartRate;13
2023-01-10T12:38:11.897468;heartRate;36
2023-01-10T12:38:12.905766;heartRate;29
2023-01-10T12:38:13.913670;heartRate;78
2023-01-10T12:38:14.921902;heartRate;39
2023-01-10T12:38:15.931134;heartRate;12
2023-01-10T12:38:16.941015;heartRate;96
2023-01-10T12:38:17.950338;heartRate;87
2023-01-10T12:38:18.958460;heartRate;67
2023-01-10T12:38:19.967701;heartRate;60
2023-01-10T12:38:20.976714;heartRate;51
2023-01-10T12:38:21.985089;heartRate;72
2023-01-10T12:38:22.995515;heartRate;83
2023-01-10T12:38:24.003112;heartRate;16
2023-01-10T12:38:25.011120;heartRate;40
2023-01-10T12:38:26.020397;heartRate;7
2023-01-10T12:38:27.029620;heartRate;32
2023-01-10T12:38:28.038165;heartRate;2
2023-01-10T12:38:29.046563;heartRate;98
2023-01-10T12:38:30.056942;heartRate;80
2023-01-10T12:38:31.066178;heartRate;39
2023-01-10T12:38:32.075515;heartRate;11
2023-01-10T12:38:33.084187;heartRate;86
2023-01-10T12:38:34.093636;heartRate;69
2023-01-10T12:38:35.102117;heartRate;4
2023-01-10T12:38:36.110956;heartRate;8
2023-01-10T12:38:37.119547;heartRate;26
2023-01-10T12:38:38.128645;heartRate;46
2023-01-10T12:38:39.137476;heartRate;36
2023-01-10T12:38:40.145695;heartRate;23
2023-01-10T12:38:41.153965;heartRate;59
2023-01-10T12:38:42.162944;heartRate;56
2023-01-10T12:38:43.171296;heartRate;48
2023-01-10T12:38:44.181031;heartRate;8
2023-01-10T12:38:45.191244;heartRate;45
2023-01-10T12:38:46.199937;heartRate;52
2023-01-10T12:38:47.208491;heartRate;14
2023-01-10T12:38:48.217574;heartRate;42
2023-01-10T12:38:49.226431;heartRate;57
2023-01-10T12:38:50.234675;heartRate;55
2023-01-10T12:38:51.243887;heartRate;70
2023-01-10T12:38:52.253600;heartRate;63
2023-01-10T12:38:53.264136;heartRate;95
2023-01-10T12:38:54.271283;heartRate;59
2023-01-10T12:38:55.279801;heartRate;16
2023-01-10T12:38:56.288560;heartRate;69
2023-01-10T12:38:57.297589;heartRate;79
2023-01-10T12:38:58.307088;heartRate;76
2023-01-10T12:38:59.315999;heartRate;67
2023-01-10T12:39:00.323824;heartRate;18
2023-01-10T12:39:01.332176;heartRate;29
2023-01-10T12:39:02.341183;heartRate;21
2023-01-10T12:39:03.350140;heartRate;79
2023-01-10T12:39:04.356950;heartRate;59
2023-01-10T12:39:05.364648;heartRate;10
2023-01-10T12:39:06.373614;heartRate;42
2023-01-10T12:39:07.382101;heartRate;62
2023-01-10T12:39:08.391324;heartRate;69
2023-01-10T12:39:09.400265;heartRate;35
2023-01-10T12:39:10.409817;heartRate;75
2023-01-10T12:39:11.418564;heartRate;48
2023-01-10T12:39:12.427361;heartRate;38
2023-01-10T12:39:13.437715;heartRate;32
2023-01-10T12:39:14.447449;heartRate;56
2023-01-10T12:39:15.456206;heartRate;16
2023-01-10T12:39:16.465039;heartRate;34
2023-01-10T12:39:17.472767;heartRate;98
2023-01-10T12:39:18.481446;heartRate;52
2023-01-10T12:39:19.490413;heartRate;60
2023-01-10T12:39:20.497822;heartRate;49
2023-01-10T12:39:21.506630;heartRate;82
2023-01-10T12:39:22.516155;heartRate;91
2023-01-10T12:39:23.524519;heartRate;6
2023-01-10T12:39:24.533138;heartRate;44
2023-01-10T12:39:25.541556;heartRate;78
2023-01-10T12:39:26.550633;heartRate;40
2023-01-10T12:39:27.559182;heartRate;82
2023-01-10T12:39:28.567888;heartRate;16
2023-01-10T12:39:29.576299;heartRate;8
2023-01-10T12:39:30.583856;heartRate;44
2023-01-10T12:39:31.591807;heartRate;38
2023-01-10T12:39:32.599833;heartRate;86
2023-01-10T12:39:33.609877;heartRate;81
2023-01-10T12:39:34.619013;heartRate;48
2023-01-10T12:39:35.628183;heartRate;34
2023-01-10T12:39:36.637423;heartRate;54
2023-01-10T12:39:37.647240;heartRate;90
2023-01-10T12:39:38.656333;heartRate;13
2023-01-10T12:39:39.664765;heartRate;35
2023-01-10T12:39:40.674514;heartRate;64
2023-01-10T12:39:41.683465;heartRate;66
2023-01-10T12:39:42.692416;heartRate;61
2023-01-10T12:39:43.700793;heartRate;15
2023-01-10T12:39:44.709420;heartRate;8
2023-01-10T12:39:45.717927;heartRate;43
2023-01-10T12:39:46.726175;heartRate;91
2023-01-10T12:39:47.732980;heartRate;57
2023-01-10T12:39:48.742025;heartRate;53
2023-01-10T12:39:49.751240;heartRate;37
2023-01-10T12:39:50.759888;heartRate;59
2023-01-10T12:39:51.769407;heartRate;87
2023-01-10T12:39:52.778601;heartRate;55
2023-01-10T12:39:53.787319;heartRate;99
2023-01-10T12:39:54.796301;heartRate;93
2023-01-10T12:39:55.805259;heartRate;91
2023-01-10T12:39:56.814551;heartRate;64
2023-01-10T12:39:57.823677;heartRate;43
2023-01-10T12:39:58.832644;heartRate;12
2023-01-10T12:39:59.841830;heartRate;13
2023-01-10T12:40:00.850178;heartRate;48
2023-01-10T12:40:01.859929;heartRate;94
2023-01-10T12:40:02.869548;heartRate;1
2023-01-10T12:40:03.878068;heartRate;96
2023-01-10T12:40:04.887201;heartRate;36
2023-01-10T12:40:05.895562;heartRate;51
2023-01-10T12:40:06.905060;heartRate;51
2023-01-10T12:40:07.914579;heartRate;1
2023-01-10T12:40:08.923298;heartRate;51
2023-01-10T12:40:09.931764;heartRate;60
2023-01-10T12:40:10.940781;heartRate;82
2023-01-10T12:40:11.949441;heartRate;42
2023-01-10T12:40:12.956588;heartRate;26
2023-01-10T12:40:13.964655;heartRate;2
2023-01-10T12:40:14.973327;heartRate;27
2023-01-10T12:40:15.981802;heartRate;76
2023-01-10T12:40:16.990991;heartRate;76
2023-01-10T12:40:18.000045;heartRate;28
2023-01-10T12:40:19.008418;heartRate;70
2023-01-10T12:40:20.017048;heartRate;28
2023-01-10T12:40:21.025877;heartRate;83
2023-01-10T12:40:22.034488;heartRate;74
2023-01-10T12:40:23.043766;heartRate;91
2023-01-10T12:40:24.055004;heartRate;16
2023-01-10T12:40:25.063980;heartRate;15
2023-01-10T12:40:26.073027;heartRate;88
2023-01-10T12:40:27.081530;heartRate;87
2023-01-10T12:40:28.090252;heartRate;96
2023-01-10T12:40:29.099393;heartRate;69
2023-01-10T12:40:30.108505;heartRate;29
2023-01-10T12:40:31.117814;heartRate;88
2023-01-10T12:40:32.126587;heartRate;84
2023-01-10T12:40:33.135181;heartRate;25
2023-01-10T12:40:34.143702;heartRate;75
2023-01-10T12:40:35.153006;heartRate;11
2023-01-10T12:40:36.162031;heartRate;1
2023-01-10T12:40:37.170894;heartRate;40
2023-01-10T12:40:38.179678;heartRate;88
2023-01-10T12:40:39.188468;heartRate;50
2023-01-10T12:40:40.196919;heartRate;97
2023-01-10T12:40:41.205576;heartRate;76
2023-01-10T12:40:42.214984;heartRate;17
2023-01-10T12:40:43.224533;heartRate;3
2023-01-10T12:40:44.234458;heartRate;91
2023-01-10T12:40:45.243275;heartRate;81
2023-01-10T12:40:46.252029;heartRate;17
2023-01-10T12:40:47.260987;heartRate;29
2023-01-10T12:40:48.270334;heartRate;6
2023-01-10T12:40:49.279077;heartRate;21
2023-01-10T12:40:50.288348;heartRate;32
2023-01-10T12:40:51.297844;heartRate;49
2023-01-10T12:40:52.306729;heartRate;67
2023-01-10T12:40:53.315357;heartRate;3
2023-01-10T12:40:54.325197;heartRate;10
2023-01-10T12:40:55.334186;heartRate;2
2023-01-10T12:40:56.343295;heartRate;1
2023-01-10T12:40:57.352203;heartRate;67
2023-01-10T12:40:58.360461;heartRate;30
2023-01-10T12:40:59.369072;heartRate;95
2023-01-10T12:41:00.375146;heartRate;11
2023-01-10T12:41:01.382697;heartRate;47
2023-01-10T12:41:02.391476;heartRate;80
2023-01-10T12:41:03.400268;heartRate;84
2023-01-10T12:41:04.408826;heartRate;53
2023-01-10T12:41:05.417583;heartRate;77
2023-01-10T12:41:06.426223;heartRate;49
2023-01-10T12:41:07.434723;heartRate;7
2023-01-10T12:41:08.443695;heartRate;41
2023-01-10T12:41:09.452998;heartRate;70
2023-01-10T12:41:10.461530;heartRate;30
2023-01-10T12:41:11.469997;heartRate;32
2023-01-10T12:41:12.480476;heartRate;57
2023-01-10T12:41:13.489874;heartRate;98
2023-01-10T12:41:14.498635;heartRate;45
2023-01-10T12:41:15.507302;heartRate;92
2023-01-10T12:41:16.515746;heartRate;81
2023-01-10T12:41:17.524386;heartRate;52
2023-01-10T12:41:18.534081;heartRate;100
2023-01-10T12:41:19.541814;heartRate;88
2023-01-10T12:41:20.550424;heartRate;86
2023-01-10T12:41:21.558356;heartRate;73
2023-01-10T12:41:22.566971;heartRate;27
2023-01-10T12:41:23.574955;heartRate;55
2023-01-10T12:41:24.584013;heartRate;60
2023-01-10T12:41:25.593071;heartRate;66
2023-01-10T12:41:26.603506;heartRate;8
2023-01-10T12:41:27.612606;heartRate;31
2023-01-10T12:41:28.622160;heartRate;14
2023-01-10T12:41:29.631312;heartRate;90
2023-01-10T12:41:30.639051;heartRate;64
2023-01-10T12:41:31.646584;heartRate;15
2023-01-10T12:41:32.655277;heartRate;10
2023-01-10T12:41:33.663218;heartRate;11
2023-01-10T12:41:34.672838;heartRate;37
2023-01-10T12:41:35.681850;heartRate;34
2023-01-10T12:41:36.692203;heartRate;3
2023-01-10T12:41:37.701664;heartRate;64
2023-01-10T12:41:38.710731;heartRate;36
2023-01-10T12:41:39.720062;heartRate;72
2023-01-10T12:41:40.729562;heartRate;42
2023-01-10T12:41:41.737704;heartRate;5
2023-01-10T12:41:42.746649;heartRate;61
2023-01-10T12:41:43.752082;heartRate;80
2023-01-10T12:41:44.757951;heartRate;50
2023-01-10T12:41:45.766379;heartRate;38
2023-01-10T12:41:46.775156;heartRate;37
2023-01-10T12:41:47.784001;heartRate;65
2023-01-10T12:41:48.791885;heartRate;98
2023-01-10T12:41:49.800981;heartRate;73
2023-01-10T12:41:50.810133;heartRate;5
2023-01-10T12:41:51.818588;heartRate;53
2023-01-10T12:41:52.826908;heartRate;99
2023-01-10T12:41:53.835982;heartRate;41
2023-01-10T12:41:54.844683;heartRate;61
2023-01-10T12:41:55.853357;heartRate;48
2023-01-10T12:41:56.860947;heartRate;21
2023-01-10T12:41:57.867804;heartRate;99
2023-01-10T12:41:58.876328;heartRate;15
2023-01-10T12:41:59.884550;heartRate;86
2023-01-10T12:42:00.893200;heartRate;71
2023-01-10T12:42:01.902456;heartRate;98
2023-01-10T12:42:02.911512;heartRate;9
2023-01-10T12:42:03.920336;heartRate;1
2023-01-10T12:42:04.929169;heartRate;92
2023-01-10T12:42:05.937535;heartRate;73
2023-01-10T12:42:06.947012;heartRate;47
2023-01-10T12:42:07.956146;heartRate;15
2023-01-10T12:42:08.965294;heartRate;87
2023-01-10T12:42:09.974110;heartRate;86
2023-01-10T12:42:10.982997;heartRate;65
2023-01-10T12:42:11.991914;heartRate;19
2023-01-10T12:42:13.000992;heartRate;32
2023-01-10T12:42:14.009650;heartRate;56
2023-01-10T12:42:15.018382;heartRate;73
2023-01-10T12:42:16.029754;heartRate;69
2023-01-10T12:42:17.039126;heartRate;6
2023-01-10T12:42:18.047562;heartRate;67
2023-01-10T12:42:19.055734;heartRate;74
2023-01-10T12:42:20.066036;heartRate;87
2023-01-10T12:42:21.076066;heartRate;91
2023-01-10T12:42:22.084287;heartRate;87
2023-01-10T12:42:23.092890;heartRate;58
2023-01-10T12:42:24.101848;heartRate;27
2023-01-10T12:42:25.111053;heartRate;50
2023-01-10T12:42:26.120520;heartRate;91
2023-01-10T12:42:27.129317;heartRate;59
2023-01-10T12:42:28.138361;heartRate;55
2023-01-10T12:42:29.147288;heartRate;38
2023-01-10T12:42:30.156190;heartRate;55
2023-01-10T12:42:31.163304;heartRate;87
2023-01-10T12:42:32.172061;heartRate;86
2023-01-10T12:42:33.181895;heartRate;48
2023-01-10T12:42:34.190660;heartRate;79
2023-01-10T12:42:35.198375;heartRate;35
2023-01-10T12:42:36.206330;heartRate;27
2023-01-10T12:42:37.215141;heartRate;77
2023-01-10T12:42:38.223634;heartRate;7
2023-01-10T12:42:39.232845;heartRate;54
2023-01-10T12:42:40.240850;heartRate;67
2023-01-10T12:42:41.251439;heartRate;52
2023-01-10T12:42:42.259100;heartRate;33
2023-01-10T12:42:43.267459;heartRate;72
2023-01-10T12:42:44.276235;heartRate;40
2023-01-10T12:42:45.285119;heartRate;65
2023-01-10T12:42:46.293652;heartRate;62
2023-01-10T12:42:47.302895;heartRate;89
2023-01-10T12:42:48.311618;heartRate;65
2023-01-10T12:42:49.320491;heartRate;23
2023-01-10T12:42:50.329662;heartRate;65
2023-01-10T12:42:51.338437;heartRate;16
2023-01-10T12:42:52.347023;heartRate;40
2023-01-10T12:42:53.356297;heartRate;89
2023-01-10T12:42:54.365296;heartRate;94
2023-01-10T12:42:55.374286;heartRate;53
2023-01-10T12:42:56.383580;heartRate;71
2023-01-10T12:42:57.392648;heartRate;45
2023-01-10T12:42:58.401890;heartRate;14
2023-01-10T12:42:59.410696;heartRate;86
2023-01-10T12:43:00.417567;heartRate;82
2023-01-10T12:43:01.425313;heartRate;3
2023-01-10T12:43:02.434879;heartRate;35
2023-01-10T12:43:03.444099;heartRate;62
2023-01-10T12:43:04.453850;heartRate;70
2023-01-10T12:43:05.462888;heartRate;73
2023-01-10T12:43:06.471176;heartRate;100
2023-01-10T12:43:07.479090;heartRate;98
2023-01-10T12:43:08.487714;heartRate;83
2023-01-10T12:43:09.496598;heartRate;72
2023-01-10T12:43:10.505056;heartRate;64
2023-01-10T12:43:11.513705;heartRate;51
2023-01-10T12:43:12.520206;heartRate;60
2023-01-10T12:43:13.528632;heartRate;67
2023-01-10T12:43:14.537132;heartRate;19
2023-01-10T12:43:15.546181;heartRate;5
2023-01-10T12:43:16.553745;heartRate;8
2023-01-10T12:43:17.561332;heartRate;14
2023-01-10T12:43:18.571259;heartRate;50
2023-01-10T12:43:19.580786;heartRate;78
2023-01-10T12:43:20.589878;heartRate;48
2023-01-10T12:43:21.598871;heartRate;41
2023-01-10T12:43:22.607212;heartRate;66
2023-01-10T12:43:23.617378;heartRate;53
2023-01-10T12:43:24.626648;heartRate;40
2023-01-10T12:43:25.635832;heartRate;82
2023-01-10T12:43:26.644549;heartRate;4
2023-01-10T12:43:27.652593;heartRate;14
2023-01-10T12:43:28.661614;heartRate;50
2023-01-10T12:43:29.670935;heartRate;74
2023-01-10T12:43:30.679594;heartRate;61
2023-01-10T12:43:31.689368;heartRate;69
2023-01-10T12:43:32.698558;heartRate;6
2023-01-10T12:43:33.709170;heartRate;100
2023-01-10T12:43:34.718032;heartRate;57
2023-01-10T12:43:35.727283;heartRate;16
2023-01-10T12:43:36.735465;heartRate;79
2023-01-10T12:43:37.742690;heartRate;1
2023-01-10T12:43:38.751208;heartRate;43
2023-01-10T12:43:39.760562;heartRate;16
2023-01-10T12:43:40.767876;heartRate;7
2023-01-10T12:43:41.776761;heartRate;17
2023-01-10T12:43:42.785689;heartRate;97
2023-01-10T12:43:43.797781;heartRate;39
2023-01-10T12:43:44.806644;heartRate;92
2023-01-10T12:43:45.815328;heartRate;11
2023-01-10T12:43:46.824004;heartRate;20
2023-01-10T12:43:47.832760;heartRate;96
2023-01-10T12:43:48.841295;heartRate;60
2023-01-10T12:43:49.850789;heartRate;78
2023-01-10T12:43:50.860175;heartRate;67
2023-01-10T12:43:51.869616;heartRate;88
2023-01-10T12:43:52.878830;heartRate;91
2023-01-10T12:43:53.887882;heartRate;14
2023-01-10T12:43:54.895559;heartRate;15
2023-01-10T12:43:55.903910;heartRate;81
2023-01-10T12:43:56.912896;heartRate;90
2023-01-10T12:43:57.921444;heartRate;35
2023-01-10T12:43:58.930375;heartRate;51
2023-01-10T12:43:59.939777;heartRate;47
2023-01-10T12:44:00.948516;heartRate;36
2023-01-10T12:44:01.957343;heartRate;71
2023-01-10T12:44:02.966455;heartRate;80
2023-01-10T12:44:03.975166;heartRate;21
2023-01-10T12:44:04.984119;heartRate;58
2023-01-10T12:44:05.994388;heartRate;28
2023-01-10T12:44:07.002751;heartRate;66
2023-01-10T12:44:08.011166;heartRate;75
2023-01-10T12:44:09.019900;heartRate;14
2023-01-10T12:44:10.028978;heartRate;56
2023-01-10T12:44:11.037416;heartRate;13
2023-01-10T12:44:12.046605;heartRate;79
2023-01-10T12:44:13.055703;heartRate;2
2023-01-10T12:44:14.064467;heartRate;52
2023-01-10T12:44:15.072607;heartRate;22
2023-01-10T12:44:16.080870;heartRate;66
2023-01-10T12:44:17.089824;heartRate;83
2023-01-10T12:44:18.099106;heartRate;41
2023-01-10T12:44:19.107976;heartRate;62
2023-01-10T12:44:20.116161;heartRate;42
2023-01-10T12:44:21.125436;heartRate;18
2023-01-10T12:44:22.134343;heartRate;41
2023-01-10T12:44:23.144533;heartRate;6
2023-01-10T12:44:24.153966;heartRate;36
2023-01-10T12:44:25.163009;heartRate;30
2023-01-10T12:44:26.172048;heartRate;7
2023-01-10T12:44:27.182588;heartRate;12
2023-01-10T12:44:28.191279;heartRate;61
2023-01-10T12:44:29.200473;heartRate;43
2023-01-10T12:44:30.209087;heartRate;86
2023-01-10T12:44:31.217521;heartRate;24
2023-01-10T12:44:32.226247;heartRate;37
2023-01-10T12:44:33.234666;heartRate;99
2023-01-10T12:44:34.243083;heartRate;13
2023-01-10T12:44:35.251863;heartRate;23
2023-01-10T12:44:36.262890;heartRate;84
2023-01-10T12:44:37.270107;heartRate;26
2023-01-10T12:44:38.276875;heartRate;84
2023-01-10T12:44:39.285341;heartRate;82
2023-01-10T12:44:40.293590;heartRate;80
2023-01-10T12:44:41.302850;heartRate;76
2023-01-10T12:44:42.311735;heartRate;54
2023-01-10T12:44:43.321049;heartRate;53
2023-01-10T12:44:44.329953;heartRate;95
2023-01-10T12:44:45.337565;heartRate;32
2023-01-10T12:44:46.346555;heartRate;56
2023-01-10T12:44:47.354457;heartRate;84
2023-01-10T12:44:48.365237;heartRate;89
2023-01-10T12:44:49.374366;heartRate;74
2023-01-10T12:44:50.382791;heartRate;31
2023-01-10T12:44:51.391244;heartRate;35
2023-01-10T12:44:52.398636;heartRate;53
2023-01-10T12:44:53.408022;heartRate;62
2023-01-10T12:44:54.416864;heartRate;73
2023-01-10T12:44:55.424506;heartRate;32
2023-01-10T12:44:56.434635;heartRate;67
2023-01-10T12:44:57.442940;heartRate;82
2023-01-10T12:44:58.449746;heartRate;34
2023-01-10T12:44:59.458007;heartRate;89
2023-01-10T12:45:00.467525;heartRate;4
2023-01-10T12:45:01.475826;heartRate;61
2023-01-10T12:45:02.484790;heartRate;2
2023-01-10T12:45:03.493364;heartRate;52
2023-01-10T12:45:04.501620;heartRate;83
2023-01-10T12:45:05.510730;heartRate;98
2023-01-10T12:45:06.520313;heartRate;16
2023-01-10T12:45:07.529646;heartRate;6
2023-01-10T12:45:08.538591;heartRate;44
2023-01-10T12:45:09.548426;heartRate;24
2023-01-10T12:45:10.557444;heartRate;18
2023-01-10T12:45:11.565703;heartRate;18
2023-01-10T12:45:12.574371;heartRate;59
2023-01-10T12:45:13.582788;heartRate;21
2023-01-10T12:45:14.591967;heartRate;73
2023-01-10T12:45:15.600917;heartRate;96
2023-01-10T12:45:16.610128;heartRate;64
2023-01-10T12:45:17.619095;heartRate;79
2023-01-10T12:45:18.627945;heartRate;65
2023-01-10T12:45:19.636622;heartRate;34
2023-01-10T12:45:20.645444;heartRate;65
2023-01-10T12:45:21.653860;heartRate;54
2023-01-10T12:45:22.662756;heartRate;84
2023-01-10T12:45:23.674507;heartRate;26
2023-01-10T12:45:24.684199;heartRate;94
2023-01-10T12:45:25.693188;heartRate;40
2023-01-10T12:45:26.701814;heartRate;22
2023-01-10T12:45:27.710628;heartRate;32
2023-01-10T12:45:28.720614;heartRate;40
2023-01-10T12:45:29.731377;heartRate;12
2023-01-10T12:45:30.740027;heartRate;39
2023-01-10T12:45:31.748571;heartRate;95
2023-01-10T12:45:32.758568;heartRate;95
2023-01-10T12:45:33.768149;heartRate;2
2023-01-10T12:45:34.777075;heartRate;33
2023-01-10T12:45:35.787854;heartRate;14
2023-01-10T12:45:36.796588;heartRate;70
2023-01-10T12:45:37.804879;heartRate;47
2023-01-10T12:45:38.814527;heartRate;15
2023-01-10T12:45:39.822586;heartRate;33
2023-01-10T12:45:40.831715;heartRate;56
2023-01-10T12:45:41.840707;heartRate;35
2023-01-10T12:45:42.849192;heartRate;55
2023-01-10T12:45:43.857838;heartRate;86
2023-01-10T12:45:44.866280;heartRate;13
2023-01-10T12:45:45.873122;heartRate;99
2023-01-10T12:45:46.881755;heartRate;99
2023-01-10T12:45:47.890905;heartRate;10
2023-01-10T12:45:48.900303;heartRate;93
2023-01-10T12:45:49.909160;heartRate;1
2023-01-10T12:45:50.915811;heartRate;68
2023-01-10T12:45:51.924510;heartRate;19
2023-01-10T12:45:52.932622;heartRate;11
2023-01-10T12:45:53.942449;heartRate;85
2023-01-10T12:45:54.951417;heartRate;58
2023-01-10T12:45:55.959598;heartRate;96
2023-01-10T12:45:56.968700;heartRate;63
